SINGER,2022-01-10,2022-01-13,3,50.75,52.5,1.75,3.45,7,2,52.75,50.5,8674998
SINGER,2022-01-20,2022-01-21,1,46.0,48.25,2.25,4.89,9,9,48.5,45.5,6457746
SINGER,2022-01-24,2022-01-25,1,46.5,48.25,1.75,3.76,7,7,48.5,46.0,6412108
SINGER,2022-01-26,2022-01-27,1,45.5,45.75,0.25,0.55,1,1,46.75,45.5,3250064
SINGER,2022-01-28,2022-02-02,3,44.75,48.0,3.25,7.26,13,4,48.75,44.25,10017877
SINGER,2022-02-14,2022-02-15,1,42.0,43.75,1.75,4.17,7,7,43.75,42.25,3052852
SINGER,2022-02-18,2022-02-23,3,42.25,47.5,5.25,12.43,21,7,47.5,42.5,14700213
SINGER,2022-02-24,2022-03-01,3,46.25,49.5,3.25,7.03,13,4,49.75,46.5,16030125
SINGER,2022-03-03,2022-03-04,1,47.75,48.0,0.25,0.52,1,1,49.0,47.75,2991646
SINGER,2022-03-07,2022-03-09,2,45.75,47.75,2.0,4.37,8,4,48.25,44.0,10309810
SINGER,2022-03-10,2022-03-16,4,47.25,49.5,2.25,4.76,9,2,49.5,46.75,13734404
SINGER,2022-03-17,2022-03-21,2,49.0,50.0,1.0,2.04,4,2,50.75,48.25,30770419
SINGER,2022-03-22,2022-03-24,2,49.75,51.75,2.0,4.02,8,4,52.5,50.5,9210543
SINGER,2022-03-25,2022-03-29,2,51.5,53.75,2.25,4.37,9,4,55.5,51.75,18533101
SINGER,2022-03-30,2022-04-05,4,52.75,55.75,3.0,5.69,12,3,56.75,53.0,21083292
SINGER,2022-04-11,2022-04-12,1,54.25,56.75,2.5,4.61,10,10,56.75,54.0,6226979
SINGER,2022-04-18,2022-04-19,1,55.0,55.75,0.75,1.36,3,3,56.5,54.75,2002162
SINGER,2022-04-20,2022-04-25,3,54.0,58.75,4.75,8.8,19,6,58.75,54.25,14763096
SINGER,2022-05-09,2022-05-10,1,48.5,53.5,5.0,10.31,20,20,54.5,48.25,7763662
SINGER,2022-05-12,2022-05-17,3,47.0,51.75,4.75,10.11,19,6,52.0,47.25,16864705
SINGER,2022-05-19,2022-05-26,5,49.5,52.25,2.75,5.56,11,2,53.0,49.75,23002453
SINGER,2022-05-27,2022-05-31,2,52.0,52.75,0.75,1.44,3,1,53.0,52.0,5086559
SINGER,2022-06-02,2022-06-06,2,51.5,52.0,0.5,0.97,2,1,52.25,50.75,1487309
SINGER,2022-06-09,2022-06-10,1,49.5,50.25,0.75,1.52,3,3,50.5,49.25,2147371
SINGER,2022-06-13,2022-06-15,2,48.75,49.0,0.25,0.51,1,0,49.75,48.0,5697720
SINGER,2022-06-16,2022-06-17,1,47.75,48.75,1.0,2.09,4,4,48.75,46.25,6608323
SINGER,2022-06-20,2022-06-21,1,46.5,48.5,2.0,4.3,8,8,48.5,47.0,2249602
SINGER,2022-06-23,2022-06-27,2,46.5,48.5,2.0,4.3,8,4,49.25,46.75,6247318
SINGER,2022-06-30,2022-07-01,1,44.25,44.5,0.25,0.56,1,1,45.0,43.5,2035546
SINGER,2022-07-06,2022-07-07,1,37.0,38.75,1.75,4.73,7,7,39.0,36.75,7598341
SINGER,2022-07-14,2022-07-15,1,36.0,38.0,2.0,5.56,8,8,38.25,36.0,8338373
SINGER,2022-07-19,2022-08-02,10,37.5,45.0,7.5,20.0,30,3,45.25,37.5,45352636
SINGER,2022-08-03,2022-08-05,2,44.0,46.0,2.0,4.55,8,4,46.0,44.5,6402400
SINGER,2022-08-08,2022-08-09,1,45.75,46.75,1.0,2.19,4,4,47.25,45.5,3937739
SINGER,2022-08-10,2022-08-15,3,46.25,46.5,0.25,0.54,1,0,47.0,46.0,8585285
SINGER,2022-08-16,2022-08-17,1,45.25,46.0,0.75,1.66,3,3,46.25,45.0,3472690
SINGER,2022-08-22,2022-08-25,3,43.75,48.0,4.25,9.71,17,5,49.0,43.25,19026789
SINGER,2022-08-30,2022-08-31,1,46.0,46.75,0.75,1.63,3,3,47.0,45.75,5484870
SINGER,2022-09-01,2022-09-02,1,46.0,46.25,0.25,0.54,1,1,46.75,45.75,2614011
SINGER,2022-09-05,2022-09-06,1,45.75,46.0,0.25,0.55,1,1,46.25,45.5,1463710
SINGER,2022-09-08,2022-09-12,2,45.0,46.25,1.25,2.78,5,2,47.25,45.0,9688913
SINGER,2022-09-13,2022-09-14,1,45.75,46.0,0.25,0.55,1,1,46.0,44.75,1636967
SINGER,2022-09-19,2022-09-20,1,43.5,44.0,0.5,1.15,2,2,44.25,43.75,1851148
SINGER,2022-09-21,2022-09-22,1,42.25,42.75,0.5,1.18,2,2,43.25,41.75,4195473
SINGER,2022-09-27,2022-09-28,1,39.25,39.5,0.25,0.64,1,1,40.0,38.75,3850402
SINGER,2022-09-29,2022-09-30,1,38.5,38.75,0.25,0.65,1,1,39.5,38.25,1956399
SINGER,2022-10-03,2022-10-04,1,37.25,39.75,2.5,6.71,10,10,39.75,38.25,3969358
SINGER,2022-10-05,2022-10-06,1,39.25,39.5,0.25,0.64,1,1,39.75,38.5,3523825
SINGER,2022-10-10,2022-10-18,6,38.25,41.5,3.25,8.5,13,2,42.5,38.25,11730691
SINGER,2022-10-19,2022-10-20,1,40.75,41.0,0.25,0.61,1,1,41.5,40.5,2311633
SINGER,2022-10-21,2022-10-25,2,40.25,40.5,0.25,0.62,1,0,41.5,40.25,2004362
SINGER,2022-10-31,2022-11-01,1,36.25,37.0,0.75,2.07,3,3,37.5,36.0,9416747
SINGER,2022-11-03,2022-11-04,1,36.0,36.5,0.5,1.39,2,2,37.0,36.0,4309301
SINGER,2022-11-07,2022-11-10,3,33.75,36.5,2.75,8.15,11,3,37.25,33.75,22509688
SINGER,2022-11-18,2022-11-21,1,31.75,32.25,0.5,1.57,2,2,32.75,31.0,6873952
SINGER,2022-11-24,2022-11-25,1,31.25,31.5,0.25,0.8,1,1,31.75,31.0,2725862
SINGER,2022-11-28,2022-12-06,6,30.25,32.5,2.25,7.44,9,1,32.75,30.25,19159349
SINGER,2022-12-13,2022-12-14,1,30.75,31.0,0.25,0.81,1,1,31.5,30.75,2774304
SINGER,2022-12-16,2022-12-21,3,27.5,29.25,1.75,6.36,7,2,30.5,27.25,23168702
SINGER,2022-12-23,2022-12-30,5,27.75,28.75,1.0,3.6,4,0,29.25,27.5,27255168
SINGER,2023-01-05,2023-01-09,2,27.0,29.75,2.75,10.19,11,5,30.0,27.0,21930361
