SYNEX,2022-01-11,2022-01-13,2,32.0,37.0,5.0,15.63,20,10,37.0,31.75,11612009
SYNEX,2022-01-21,2022-01-26,3,30.0,31.5,1.5,5.0,6,2,31.75,29.5,5936821
SYNEX,2022-01-31,2022-02-02,2,29.75,30.25,0.5,1.68,2,1,31.0,29.25,8373198
SYNEX,2022-02-04,2022-02-07,1,28.5,28.75,0.25,0.88,1,1,29.25,28.5,1433452
SYNEX,2022-02-14,2022-02-21,5,24.8,27.5,2.7,10.89,12,2,27.75,24.5,16459102
SYNEX,2022-02-22,2022-02-23,1,27.0,27.75,0.75,2.78,3,3,28.5,27.0,4707291
SYNEX,2022-02-24,2022-02-25,1,26.25,26.75,0.5,1.9,2,2,27.25,25.0,10275382
SYNEX,2022-02-28,2022-03-01,1,26.5,27.75,1.25,4.72,5,5,28.25,26.75,5566013
SYNEX,2022-03-08,2022-03-09,1,24.6,25.0,0.4,1.63,4,4,25.5,24.1,6668665
SYNEX,2022-03-10,2022-03-11,1,24.7,25.25,0.55,2.23,4,4,25.5,24.5,1397020
SYNEX,2022-03-15,2022-03-18,3,24.7,27.75,3.05,12.35,14,4,28.0,25.0,8307847
SYNEX,2022-03-21,2022-03-23,2,25.25,26.25,1.0,3.96,4,2,26.5,24.9,12473124
SYNEX,2022-03-29,2022-04-01,3,25.75,26.5,0.75,2.91,3,1,27.0,26.0,7391939
SYNEX,2022-04-07,2022-04-08,1,25.0,26.25,1.25,5.0,5,5,26.5,25.0,3264852
SYNEX,2022-04-12,2022-04-18,4,25.0,25.25,0.25,1.0,1,0,25.5,25.0,1386559
SYNEX,2022-04-22,2022-04-25,1,24.8,25.25,0.45,1.81,3,3,25.5,24.7,2496803
SYNEX,2022-04-27,2022-04-28,1,24.4,24.5,0.1,0.41,1,1,24.9,24.3,2793542
SYNEX,2022-05-09,2022-05-10,1,22.5,23.1,0.6,2.67,6,6,23.4,21.7,5296833
SYNEX,2022-05-13,2022-05-17,2,20.6,22.3,1.7,8.25,17,8,22.7,20.8,7824961
SYNEX,2022-05-19,2022-05-20,1,21.5,21.7,0.2,0.93,2,2,22.0,21.6,1080320
SYNEX,2022-05-24,2022-05-26,2,21.2,21.4,0.2,0.94,2,1,21.8,21.2,5983022
SYNEX,2022-05-27,2022-05-31,2,21.3,22.1,0.8,3.76,8,4,22.2,21.3,7862802
SYNEX,2022-06-07,2022-06-08,1,20.6,20.9,0.3,1.46,3,3,20.9,20.6,1487419
SYNEX,2022-06-16,2022-06-21,3,18.2,18.4,0.2,1.1,2,0,18.5,18.1,6056757
SYNEX,2022-06-23,2022-06-27,2,18.0,19.0,1.0,5.56,10,5,19.3,18.1,3805045
SYNEX,2022-07-06,2022-07-07,1,16.7,17.0,0.3,1.8,3,3,17.2,16.7,3914140
SYNEX,2022-07-08,2022-07-12,2,16.7,17.1,0.4,2.4,4,2,17.6,16.5,3541476
SYNEX,2022-07-14,2022-07-15,1,16.7,17.4,0.7,4.19,7,7,17.4,16.7,2536954
SYNEX,2022-07-19,2022-07-25,4,17.0,19.0,2.0,11.76,20,5,19.1,17.1,11909227
SYNEX,2022-07-26,2022-08-01,4,18.7,19.5,0.8,4.28,8,2,19.6,18.5,6119702
SYNEX,2022-08-03,2022-08-08,3,19.1,20.5,1.4,7.33,14,4,20.6,19.0,11841179
SYNEX,2022-08-10,2022-08-15,3,19.2,19.5,0.3,1.56,3,1,20.0,19.2,3997890
SYNEX,2022-08-16,2022-08-18,2,19.3,19.7,0.4,2.07,4,2,19.8,19.2,4349751
SYNEX,2022-08-22,2022-08-25,3,19.0,21.4,2.4,12.63,24,8,21.4,18.9,17801335
SYNEX,2022-08-29,2022-08-30,1,20.4,21.2,0.8,3.92,8,8,21.2,20.4,4624246
SYNEX,2022-09-01,2022-09-02,1,20.5,20.6,0.1,0.49,1,1,20.7,20.3,1146162
SYNEX,2022-09-05,2022-09-07,2,19.9,20.2,0.3,1.51,3,1,20.6,19.9,5703725
SYNEX,2022-09-08,2022-09-12,2,19.9,20.0,0.1,0.5,1,0,20.3,19.9,5129983
SYNEX,2022-09-13,2022-09-15,2,19.9,20.6,0.7,3.52,7,3,20.7,19.6,9086915
SYNEX,2022-09-19,2022-09-20,1,20.1,20.2,0.1,0.5,1,1,20.4,20.0,2067631
SYNEX,2022-10-05,2022-10-06,1,15.3,15.8,0.5,3.27,5,5,15.9,15.2,3424545
SYNEX,2022-10-12,2022-10-18,4,14.6,15.9,1.3,8.9,13,3,15.9,14.6,6216179
SYNEX,2022-10-19,2022-10-20,1,15.4,15.9,0.5,3.25,5,5,15.9,15.2,3558519
SYNEX,2022-10-25,2022-10-27,2,15.2,15.5,0.3,1.97,3,1,15.6,15.3,4238283
SYNEX,2022-10-28,2022-11-04,5,15.2,16.7,1.5,9.87,15,3,16.9,15.1,13161644
SYNEX,2022-11-09,2022-11-16,5,15.8,17.4,1.6,10.13,16,3,17.7,15.9,16667918
SYNEX,2022-11-17,2022-11-21,2,17.1,17.4,0.3,1.75,3,1,17.8,17.0,4932619
SYNEX,2022-11-22,2022-11-23,1,17.2,17.5,0.3,1.74,3,3,17.5,17.1,1365640
SYNEX,2022-11-28,2022-12-01,3,17.1,18.0,0.9,5.26,9,3,18.3,17.1,13020861
SYNEX,2022-12-02,2022-12-08,4,17.6,17.8,0.2,1.14,2,0,18.1,17.5,3723007
SYNEX,2022-12-13,2022-12-14,1,16.7,16.8,0.1,0.6,1,1,17.1,16.7,1676082
SYNEX,2022-12-15,2022-12-19,2,15.8,15.9,0.1,0.63,1,0,16.0,15.5,3002275
SYNEX,2022-12-20,2022-12-22,2,15.6,15.9,0.3,1.92,3,1,15.9,15.5,2451579
SYNEX,2022-12-23,2022-12-27,2,15.7,16.1,0.4,2.55,4,2,16.2,15.7,2892046
SYNEX,2022-12-28,2023-01-03,4,15.9,16.7,0.8,5.03,8,2,17.0,16.0,9292913
SYNEX,2023-01-04,2023-01-09,3,16.4,17.2,0.8,4.88,8,2,17.5,16.4,7537422
